window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2026-01-08 14:00:00,2026-01-08 15:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.098638028006547,2455718.1180000002,41.089566020314145,-2.5793363280683974,3.447502243493878,0.9600162194839006,4,14,3,134.04,136.41,136.87,1.7681289167412746,2.1113100566995024,-0.16492088570425759,1.0764043246467183,1.9330498024455323,1.0349057320527841,UP,UP
2026-01-08 15:00:00,2026-01-08 16:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7171647701508843,16059.38803,33.205251988609845,-1.451505835361079,3.0108273336990963,1.1082083356255572,1,15,3,90781.57,90926.84,91176.47,0.16002146691227032,0.4350001878134451,-0.03288048962736961,0.4535037823093718,0.19290195653963993,-0.018503594495926645,DOWN,DOWN
2026-01-08 15:00:00,2026-01-08 16:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.237574031085428,368025.0786,27.49939598936936,-2.7585553132998304,4.537672073723671,1.2297734960531257,2,15,3,3104.2,3122.31,3112.08,0.5834031312415479,0.25384962309129916,0.04293561851139072,0.5616210940402105,0.5404675127301571,-0.3077714709489114,UP,DOWN
2026-01-08 15:00:00,2026-01-08 16:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0041829725771345,131673.787,27.21139430284856,-1.7266490999855433,3.416752371157579,1.0172104623447755,3,15,3,888.92,890.15,894.77,0.13837015704450548,0.6581019664311776,0.07766036190476691,0.49726573247579076,0.060709795139738565,0.16083623395538682,DOWN,DOWN
2026-01-08 15:00:00,2026-01-08 16:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.621096093887025,2577926.694,37.095282146161004,-1.2232866617538665,4.266224466721961,0.9980201531067796,4,15,3,136.41,138.19,138.82,1.3048896708452467,1.7667326442342912,-0.13555524269132266,1.2918855128208988,1.4404449135365693,0.4748471314133924,UP,UP
2026-01-08 16:00:00,2026-01-08 17:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9490020555081404,16052.73421,43.26865239842587,-0.5291978680876348,2.77569392348087,1.0951387448196703,1,16,3,90926.84,91366.39,91623.89,0.4834106189107671,0.7666053279757693,-0.02511436016137314,0.4831633974123117,0.5085249790721402,0.2834419305634576,UP,UP
2026-01-08 16:00:00,2026-01-08 17:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4509637798675716,361556.703,34.342727113600446,-1.6821281407273954,4.247295107459113,1.1948068364720417,2,16,3,3122.31,3134.95,3133.13,0.40482847635244007,0.3465383001687905,-0.13922912725239278,0.6858588743429271,0.5440576036048328,-0.33932057417413664,UP,DOWN
2026-01-08 16:00:00,2026-01-08 17:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1088519767486558,129324.55900000001,35.962929475587615,-1.0849366285733362,3.416752371157579,0.9967447572167302,3,16,3,890.15,891.52,899.06,0.15390664494748127,1.0009548952423712,-0.09730438527019765,0.5387961854821144,0.25121103021767893,0.46215870976025686,DOWN,UP
2026-01-08 16:00:00,2026-01-08 17:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.214568034554535,2519064.942,48.44343204252091,0.5232129697862992,4.266224466721961,0.9680561162115101,4,16,3,138.19,138.72,139.95,0.38352992257037494,1.2736087994789715,-0.014007364912140607,1.530585327327536,0.39753728748251554,-0.2569765278485645,UP,DOWN
2026-01-08 17:00:00,2026-01-08 18:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9578976986435273,16230.58926,49.66893480751313,-0.3564847903840972,2.672851048583035,1.1001348951519059,1,17,3,91366.39,91117.35,91422.23,-0.27257287937062374,0.06111656594946622,-0.09307842914583454,0.5039051309692949,-0.17949445022478921,-0.44278856501982866,DOWN,DOWN
2026-01-08 17:00:00,2026-01-08 18:00:00,ETHUSDT,1,0.4999995194917517,0.4999995194917517,0.4999995194917517,0.0,1,0.6,0,0,0,0,0,0,2.5377831872379177,363676.6387,41.940946591402515,-0.9438272114109503,4.247295107459113,1.1962279969007648,2,17,3,3134.95,3120.22,3114.41,-0.4698639531730974,-0.6551938627410314,0.10948218269105893,0.6945017935822821,-0.5793461358641564,-1.3496956563233136,DOWN,DOWN
2026-01-08 17:00:00,2026-01-08 18:00:00,BNBUSDT,1,0.4999995194917517,0.4999995194917517,0.4999995194917517,0.0,1,0.6,0,0,0,0,0,0,2.1161846553493397,130944.318,43.09781242142317,-0.8454563682135174,3.416752371157579,1.0053105458085607,3,17,3,891.52,888.62,898.9,-0.3252871500358912,0.8277997128499637,-0.06465599663363632,0.5297400947061774,-0.2606311534022549,0.29805961814378623,DOWN,UP
2026-01-08 17:00:00,2026-01-08 18:00:00,SOLUSDT,1,0.4999995194917517,0.4999995194917517,0.4999995194917517,0.0,1,0.6,0,0,0,0,0,0,3.467056329744081,2590652.0160000003,50.939306358381465,1.9100294985250763,4.266224466721961,0.9892043031515303,4,17,3,138.72,138.08,138.5,-0.4613610149942231,-0.15859284890426678,0.05353034706196313,1.4908483850090026,-0.5148913620561862,-1.6494412339132694,DOWN,DOWN
2026-01-08 18:00:00,2026-01-08 19:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.979734697341699,16556.721380000003,55.79116250526242,0.5115433328357245,2.661475070260108,1.117930983998064,1,18,3,91117.35,90937.41,90820.31,-0.19748159927829587,-0.3259971893388121,0.07231186091240642,0.483943556941488,-0.2697934601907023,-0.8099407462803001,DOWN,DOWN
2026-01-08 18:00:00,2026-01-08 19:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5726121329965452,371694.1601,48.248597552895376,-0.362957948365897,4.247295107459113,1.2192530042654226,2,18,3,3120.22,3111.53,3094.97,-0.2785060027818423,-0.8092378101544123,0.054071562362441136,0.6289914521442993,-0.33257756514428344,-1.4382292622987116,DOWN,DOWN
2026-01-08 18:00:00,2026-01-08 19:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.123265879096582,131776.649,47.328049092303715,-0.5832171731251763,3.416752371157579,1.0104439861660757,3,18,3,888.62,888.32,895.54,-0.033760212464265325,0.778735567509167,0.023672445892507086,0.4761924248074761,-0.057432658356772415,0.30254314270169086,DOWN,UP
2026-01-08 18:00:00,2026-01-08 19:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.4606486849678633,2691041.0370000005,57.46777862016673,2.5580363743900696,4.643099419612592,1.0284520748932278,4,18,3,138.08,137.53,136.83,-0.39831981460023996,-0.9052723059096175,0.1857116817754902,1.4065023724735475,-0.5840314963757302,-2.311774678383165,DOWN,DOWN
2026-01-08 19:00:00,2026-01-08 20:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9764829277388145,16257.95896,50.982526401502305,-0.07536238813669803,2.661475070260108,1.0950139159141106,1,19,3,90937.41,90927.62,90332.15,-0.010765646393500923,-0.6655786655898923,0.041950541149252896,0.4218374062951839,-0.05271618754275382,-1.0874160718850763,DOWN,DOWN
2026-01-08 19:00:00,2026-01-08 20:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.6142988701328354,365346.6764,42.65402843601885,-0.8200837884056739,4.247295107459113,1.1957769143213266,2,19,3,3111.53,3107.29,3080.6,-0.13626736685811278,-0.994044730405951,0.13123164028198506,0.5672676899882451,-0.26749900714009783,-1.561312420394196,DOWN,DOWN
2026-01-08 19:00:00,2026-01-08 20:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.143792379251868,132856.633,42.76668290306876,-0.9474763688246833,3.416752371157579,1.0164249936472647,3,19,3,888.32,890.71,893.34,0.2690471902017275,0.5651116714697386,0.1143049566508237,0.4476793795134957,0.15474223355090383,0.11743229195624294,DOWN,DOWN
2026-01-08 19:00:00,2026-01-08 20:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.4971437161287033,2702417.276,51.66279969064194,1.7088980553918842,4.816461897942275,1.0287777927855557,4,19,3,137.53,137.69,135.81,0.11633825347196727,-1.250636224823674,0.09127940324205557,1.305606519993414,0.02505885022991171,-2.556242744817088,DOWN,DOWN
2026-01-08 20:00:00,2026-01-08 21:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9807793138462255,16055.514360000001,51.12302093986741,-0.12090393705526835,2.661475070260108,1.0793781505742681,1,20,3,90927.62,91272.96,90303.36,0.3797965898590671,-0.6865460681803778,0.2066077207012855,0.43977034699655154,0.17318886915778162,-1.1263164151769294,DOWN,DOWN
2026-01-08 20:00:00,2026-01-08 21:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.619702567651223,357000.9438,42.96977660972403,-0.8808032670952171,4.247295107459113,1.1659409297422247,2,20,3,3107.29,3118.75,3073.65,0.36881012071612357,-1.0826153979834476,0.28709852220588983,0.5826112068772097,0.08171159851023374,-1.6652266048606572,DOWN,DOWN
2026-01-08 20:00:00,2026-01-08 21:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.14204700865603,131620.309,42.56969696969699,-0.8604622613082066,3.416752371157579,1.006223221658785,3,20,3,890.71,892.22,893.18,0.1695276801652604,0.27730686755508677,0.2516106459005415,0.49447156292035366,-0.0820829657352811,-0.2171646953652669,DOWN,DOWN
2026-01-08 20:00:00,2026-01-08 21:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.530440892550001,2752458.279,53.56856455493188,1.2813903822078276,4.816461897942275,1.0433785692553903,4,20,3,137.69,139.61,135.61,1.3944367782700384,-1.510639843125851,0.40356282714615505,1.3646890601567105,0.9908739511238833,-2.8753289032825613,UP,DOWN
2026-01-08 21:00:00,2026-01-08 22:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9800457239847278,16093.25649,63.27121427337705,-0.1777153239396469,2.661475070260108,1.0783823929403549,1,21,3,91272.96,91231.9,90541.97,-0.04498594107171743,-0.8008834160741638,0.10033526789885164,0.4749207058987149,-0.14532120897056908,-1.2758041219728786,DOWN,DOWN
2026-01-08 21:00:00,2026-01-08 22:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.588535225684225,355648.2375,50.49153327500126,-1.359317611131045,4.247295107459113,1.158184349867556,2,21,3,3118.75,3119.12,3086.1,0.01186372745490632,-1.0468937875751532,0.06792026878462087,0.6385251199662614,-0.056056541329714556,-1.6854189075414145,DOWN,DOWN
2026-01-08 21:00:00,2026-01-08 22:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.151403735128368,134088.84,67.37588652482282,-0.7930231781072146,3.416752371157579,1.0235161496876908,3,21,3,892.22,892.14,896.33,-0.008966398421918466,0.460648718925827,0.026648082232898905,0.4968631666405287,-0.03561448065481737,-0.036214447714701725,DOWN,DOWN
2026-01-08 21:00:00,2026-01-08 22:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.522088407655377,2833892.7460000003,63.099630996309905,1.1014024524561274,4.816461897942275,1.069696238176529,4,21,3,139.61,138.87,136.0,-0.5300479908316088,-2.5857746579757994,0.28934309379704853,1.5713100853675694,-0.8193910846286574,-4.157084743343368,DOWN,DOWN
2026-01-08 22:00:00,2026-01-08 23:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0168049286465055,16477.83639,60.14060943812172,0.10101901879616233,2.661475070260108,1.0992971166964653,1,22,3,91231.9,91099.99,90630.08,-0.14458758394814636,-0.6596596146742449,0.0943741393617402,0.42528843953361,-0.23896172330988658,-1.084948054207855,DOWN,DOWN
2026-01-08 22:00:00,2026-01-08 23:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.621303384486567,357022.0107,47.394038829641715,-1.0862670472565812,4.247295107459113,1.1607175492050856,2,22,3,3119.12,3106.65,3086.27,-0.39979224909589245,-1.0531816666239167,0.11718094565536916,0.5934268747422848,-0.5169731947512616,-1.6466085413662015,DOWN,DOWN
2026-01-08 22:00:00,2026-01-08 23:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1609509635089506,136091.921,63.57466063348426,-0.6414396757166074,3.416752371157579,1.036314860068857,3,22,3,892.14,892.26,896.55,0.01345080368552072,0.4943170354428641,0.04592250320734024,0.47881208584135887,-0.03247169952181952,0.015504949601505225,DOWN,DOWN
2026-01-08 22:00:00,2026-01-08 23:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.77858210454579,2932690.2590000005,65.84116140051232,2.2783882783882885,5.4043868244516595,1.09967457737335,4,22,3,138.87,138.37,136.17,-0.3600489666594657,-1.944264419961127,0.04750918354228476,1.415120798485964,-0.40755815020175046,-3.359385218447091,DOWN,DOWN
2026-01-08 23:00:00,2026-01-09 00:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0063746437144068,16532.58077,65.24631760417367,-0.14476135937769175,2.661475070260108,1.1035441602012281,1,23,3,91099.99,91290.33,90641.28,0.20893525893910253,-0.5035236557106169,0.11388276700392587,0.37059445163661314,0.09505249193517666,-0.87411810734723,DOWN,DOWN
2026-01-08 23:00:00,2026-01-09 00:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5573456831849795,355789.2856,50.666589043488386,-1.5653008154712285,4.247295107459113,1.156655278337939,2,23,3,3106.65,3115.83,3088.4,0.29549514750615086,-0.5874495034844608,0.08176189209098826,0.5125847246817449,0.21373325541516258,-1.1000342281662057,DOWN,DOWN
2026-01-08 23:00:00,2026-01-09 00:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.13958407905955,136650.081,67.27853152434147,-0.9063645451516127,3.416752371157579,1.041242098470632,3,23,3,892.26,894.21,896.86,0.21854616367427046,0.515544796359808,-0.00944602138890427,0.46422817162890784,0.22799218506317473,0.05131662473090015,DOWN,DOWN
2026-01-08 23:00:00,2026-01-09 00:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.8296722937820036,3057263.996,66.12349914236691,1.8183151257423698,5.577749302781342,1.137832974469982,4,23,3,138.37,139.13,135.97,0.5492520054925134,-1.734480017344804,0.19727546860632267,1.2682753344855884,0.35197653688619074,-3.0027553518303924,UP,DOWN
2026-01-09 00:00:00,2026-01-09 01:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0108425064548676,16132.79117,66.98126435241582,-0.3224694295763958,2.661475070260108,1.080559289904825,1,0,4,91290.33,91056.19,90600.0,-0.25647842438514507,-0.7561918113342363,0.015281126917260515,0.39751767077532113,-0.2717595513024056,-1.1537094821095575,DOWN,DOWN
2026-01-09 00:00:00,2026-01-09 01:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.57562834848755,343616.1005,48.53876185164533,-2.014805095678013,4.247295107459113,1.1209456200873111,2,0,4,3115.83,3105.82,3083.25,-0.3212627133059173,-1.045628291659042,0.06047774146176177,0.5347803253276461,-0.3817404547676791,-1.5804086169866882,DOWN,DOWN
2026-01-09 00:00:00,2026-01-09 01:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1247626727935924,134522.755,70.48567870485678,-1.0951736980956388,3.416752371157579,1.0256066530966552,3,0,4,894.21,890.43,897.88,-0.4227194954205485,0.4104181344426879,-0.060704014671168004,0.4915660235228549,-0.3620154807493805,-0.08114788908016701,DOWN,DOWN
2026-01-09 00:00:00,2026-01-09 01:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.8461993524730653,3113437.835,66.92708333333326,1.1254841774464606,5.577749302781342,1.159964458767055,4,0,4,139.13,138.29,135.9,-0.6037518867246485,-2.3215697549054766,-0.10674807480429552,1.3519505048334188,-0.49700381192035303,-3.673520259738895,DOWN,DOWN
2026-01-09 01:00:00,2026-01-09 02:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0231640211590207,15942.714949999998,64.67230958484863,-0.15101434565188981,2.661475070260108,1.0705870533773638,1,1,4,91056.19,91038.38,90688.0,-0.01955935120939902,-0.40435471767488,-0.015986401726527218,0.39293600019437747,-0.003572949482871804,-0.7972907178692574,DOWN,DOWN
2026-01-09 01:00:00,2026-01-09 02:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.59295977362394,336908.0143,46.413845171031994,-1.8871073380860106,4.247295107459113,1.1007035908923204,2,1,4,3105.82,3109.49,3090.11,0.11816525104480033,-0.5058245487504116,-0.05529984662566145,0.5031191187671722,0.17346509767046178,-1.0089436675175838,DOWN,DOWN
2026-01-09 01:00:00,2026-01-09 02:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1412951342413056,131587.408,67.12898751733714,-0.7910444449375369,3.416752371157579,1.00527405315857,3,1,4,890.43,891.92,899.4,0.16733488314634606,1.0073784575991407,-0.12577024294808656,0.4629794598967119,0.2931051260944326,0.5443989977024288,DOWN,UP
2026-01-09 01:00:00,2026-01-09 02:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.878779481573586,3166793.3510000003,67.2961373390557,1.6883496564829719,5.577749302781342,1.1780103665666641,4,1,4,138.29,138.98,136.47,0.4989514787764826,-1.3160749150336202,0.2818808076718949,1.334435251681141,0.21707067110458772,-2.6505101667147613,DOWN,DOWN
2026-01-09 02:00:00,2026-01-09 03:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9683453134266986,16181.813939999998,63.595087921742326,0.10961284895667928,2.598895992654887,1.0834917783233378,1,2,4,91038.38,91220.23,90697.17,0.1997509182390891,-0.3747979698232838,0.021095052695179854,0.3920988224744578,0.17865586554390925,-0.7668967922977417,DOWN,DOWN
2026-01-09 02:00:00,2026-01-09 03:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.565172767308506,360988.71129999997,45.600821636425934,-1.6968250602165478,4.247295107459113,1.1645561012916135,2,2,4,3109.49,3119.6,3088.07,0.3251337035977002,-0.6888589447143944,0.035678799908215986,0.5276297194790566,0.28945490368948423,-1.216488664193451,DOWN,DOWN
2026-01-09 02:00:00,2026-01-09 03:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.08736526773674,134348.928,57.21040189125283,-0.5817069358224327,3.0967889384070415,1.022506141549567,3,2,4,891.92,895.8,900.06,0.43501659341644944,0.9126379047448187,0.07145110062548667,0.4767062690507114,0.3635654927909628,0.43593163569410726,UP,UP
2026-01-09 02:00:00,2026-01-09 03:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.8553396667382454,3271393.185,64.36781609195396,0.2610019575146706,5.577749302781342,1.2139930496729598,4,2,4,138.98,140.81,136.39,1.3167362210390074,-1.8635774931644866,0.0960860217160875,1.3604007047394007,1.22065019932292,-3.2239781979038873,UP,DOWN
2026-01-09 03:00:00,2026-01-09 04:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.960927915369752,16041.814989999999,68.53205402216406,0.24773876982913368,2.598895992654887,1.0722993529185088,1,3,4,91220.23,91012.8,90626.14,-0.22739473469864419,-0.6512700088565843,-0.0768018995842368,0.3695332169145334,-0.15059283511440738,-1.0208032257711177,DOWN,DOWN
2026-01-09 03:00:00,2026-01-09 04:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5256287345489112,359445.94180000003,54.47376995764084,-1.0624013643537242,3.6681780236688235,1.1579122238675128,2,3,4,3119.6,3116.53,3086.51,-0.0984100525708331,-1.0607129119117737,-0.17679898127232727,0.47430602186395543,0.07838892870149416,-1.5350189337757292,DOWN,DOWN
2026-01-09 03:00:00,2026-01-09 04:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.084535140938117,132691.93800000002,66.02061855670084,-0.18912053356610317,2.6659810307393355,1.0094572338266228,3,3,4,895.8,895.83,907.31,0.003348961821844876,1.2848850189774492,0.02549320212766951,0.4941445783606741,-0.022144240305824632,0.7907404406167751,DOWN,UP
2026-01-09 03:00:00,2026-01-09 04:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.7692930458074767,3208781.643,69.80360065466441,1.6307129798903035,5.577749302781342,1.187723813802868,4,3,4,140.81,139.76,136.15,-0.7456856757332656,-3.309424046587598,-0.22499564542965267,1.4408569770896353,-0.5206900303036129,-4.750281023677234,DOWN,DOWN
2026-01-09 04:00:00,2026-01-09 05:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9574270883842764,15911.8177,71.07021674979143,0.21695674982352867,2.598895992654887,1.0661789296540372,1,4,4,91012.8,91091.82,90448.3,0.08682295237593401,-0.6202424274387778,-0.1078445512782057,0.38693597332472496,0.1946675036541397,-1.0071784007635027,DOWN,DOWN
2026-01-09 04:00:00,2026-01-09 05:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.520796282936367,353653.7032,56.92971639950685,-1.0909921021176314,3.489434141390984,1.148491723663813,2,4,4,3116.53,3118.5,3079.74,0.0632113279833597,-1.1804795718315055,-0.16063774281345225,0.5087177121102086,0.22384907079681193,-1.6891972839417142,DOWN,DOWN
2026-01-09 04:00:00,2026-01-09 05:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.130622775530237,132859.43,69.7058823529409,0.13861563226614304,2.5802765398240117,1.0133470634484527,3,4,4,895.83,898.25,906.29,0.27014054005781885,1.1676322516548812,-0.0766401041368656,0.5087883331653719,0.34678064419468446,0.6588439184895093,UP,UP
2026-01-09 04:00:00,2026-01-09 05:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.937098039268942,3388982.5949999997,73.12454479242524,2.2956774427896813,6.406874199140726,1.2442802133234196,4,4,4,139.76,139.95,135.86,0.13594733829421704,-2.790497996565525,-0.06382799557003695,1.3898328271593914,0.199775333864254,-4.180330823724916,DOWN,DOWN
2026-01-09 05:00:00,2026-01-09 06:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.959368224227308,15876.83974,65.79017128548765,0.20171842697059827,2.598895992654887,1.0634799751017763,1,5,4,91091.82,91137.58,90603.52,0.0502350265918441,-0.5360525237063031,-0.12141341605455384,0.3782630020050884,0.17164844264639795,-0.9143155257113915,DOWN,DOWN
2026-01-09 05:00:00,2026-01-09 06:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.503529705739189,350881.8478,63.44211611130215,-0.8620607387001622,3.489434141390984,1.1402613792377487,2,5,4,3118.5,3123.2,3086.54,0.15071348404681156,-1.0248516915183592,-0.09461536015947078,0.4949899741353339,0.24532884420628234,-1.519841665653693,DOWN,DOWN
2026-01-09 05:00:00,2026-01-09 06:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1305286762843334,131800.39,72.89827255278307,0.15428475599530386,2.5802765398240117,1.0070316085078475,3,5,4,898.25,896.67,907.36,-0.17589757862510894,1.014194266629559,-0.14666838393978152,0.5272287321845633,-0.02922919468532742,0.4869655344449956,DOWN,UP
2026-01-09 05:00:00,2026-01-09 06:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.9398804476950287,3422781.785,69.91643454038991,2.283372365339582,6.406874199140726,1.2507821915934692,4,5,4,139.95,140.7,135.94,0.5359056806002145,-2.865309038942473,-0.32155940103813485,1.3744287441471996,0.8574650816383493,-4.239737783089673,UP,DOWN
2026-01-09 06:00:00,2026-01-09 07:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.61802162690153,15873.217639999999,56.32520418024133,1.3279604298248786,2.598895992654887,1.062542914508243,1,6,4,91137.58,90741.84,90505.47,-0.4342226335173759,-0.6935777754906379,0.055492823336371275,0.36334406304734507,-0.4897154568537472,-1.056921838537983,DOWN,DOWN
